scenario,system,step,arrived_tasks,completed_tasks,failed_tasks,pending_tasks,avg_latency_step,error_rate_step,resource_used_step,active_workers,mean_health,mean_energy,mean_reliability,stress_level,risk_level,resource_budget,isolated_agents,recovery_pool,reflex_actions,immune_actions,reserve_activations,metabolic_rests,demoted_false_signals,nervous_fast_lane_share,endocrine_throttle_ratio,immune_replacement_ratio,metabolic_recovery_gain,corrected_by_review,disturbance_type,disturbance_severity,cumulative_arrived,cumulative_completed,cumulative_failed,cumulative_resource,seed
overload,baseline,7,5,4,0,26,7.25,0.0,3.797738595320536,4,0.9932156530649532,1.0,0.8799867264125801,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,none,0.0,39,12,1,34.76331869636865,211
overload,bio,7,5,3,0,18,4.333333333333333,0.0,7.155662219156069,6,1.0,0.8109926579978523,0.918594963743911,0.2711076877831901,0.13617023709372905,1.0807142857142857,0,1,0,0,1,0,0,0.0,0.0,1.0,0.41683012344798365,0,none,0.0,39,21,0,47.50805660902908,211
overload,baseline,8,5,2,0,29,7.0,0.0,5.074882178591004,5,0.9952156530649532,1.0,0.88398672641258,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,none,0.0,44,14,1,39.838200874959654,211
overload,bio,8,5,3,0,20,5.166666666666667,0.0,8.73217413434092,7,1.0,0.7539771284668456,0.9188806780296253,0.25319528950831105,0.10311702979131582,1.0878571428571429,0,0,0,0,0,0,0,0.0,0.0,0.0,0.36,1,none,0.0,44,24,0,56.240230743370006,211
overload,baseline,9,5,2,0,32,7.75,0.0,3.8652172140708565,5,0.9984156530649532,1.0,0.8719867264125799,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,overload,0.817728990247049,49,16,1,43.70341808903051,211
overload,bio,9,5,4,0,21,4.25,0.0,5.547175500503499,7,1.0,0.7443544463203923,0.9248806780296253,0.27601006611600915,0.11855685064890933,1.095,0,0,0,0,0,0,0,0.2,0.0,0.0,0.48000000000000004,0,overload,0.817728990247049,49,28,0,61.787406243873505,211
overload,baseline,10,2,0,0,34,,0.0,3.5882168323245347,5,1.0,1.0,0.8639867264125799,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,overload,0.7355720322204967,51,16,1,47.29163492135504,211
overload,bio,10,2,3,0,20,3.3333333333333335,0.0,5.63152179358417,7,1.0,0.7141292906519336,0.9308806780296254,0.27332589823888076,0.12123207825318788,1.0878571428571429,0,0,0,0,0,0,0,0.0,0.0,0.0,0.36,0,overload,0.7355720322204967,51,31,0,67.41892803745768,211
overload,baseline,11,4,5,0,33,8.8,0.0,4.92,5,1.0,1.0,0.8739867264125799,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,none,0.0,55,21,1,52.21163492135504,211
overload,bio,11,4,4,0,20,4.25,0.0,7.964200086367988,7,1.0,0.6872421471778767,0.9368806780296254,0.24359932274227086,0.09097378058010512,1.0878571428571429,0,0,0,0,0,0,0,0.0,0.0,0.0,0.48000000000000004,0,none,0.0,55,35,0,75.38312812382566,211
overload,baseline,12,4,2,0,35,8.75,0.0,5.29,5,1.0,1.0,0.86998672641258,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,false_signal,0.7222039949961598,59,23,1,57.50163492135504,211
overload,bio,12,4,6,0,18,2.5833333333333335,0.0,8.875519269539296,7,1.0,0.6892027238240246,0.9411663923153398,0.252556264788618,0.09314120583694897,1.095,0,0,0,0,0,0,1,0.5,0.0,0.0,0.72,1,false_signal,0.7222039949961598,59,41,0,84.25864739336495,211
overload,baseline,13,6,3,0,38,9.666666666666666,0.0,5.59,5,1.0,1.0,0.85998672641258,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,none,0.0,65,26,1,63.09163492135504,211
overload,bio,13,6,4,0,20,4.25,0.0,7.950546513038093,7,1.0,0.6624131058737525,0.9471663923153396,0.2427351182079312,0.07699303906420875,1.1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.48,0,none,0.0,65,45,0,92.20919390640304,211
overload,baseline,14,6,2,0,42,10.25,0.0,3.3105519716221545,5,1.0,1.0,0.8559867264125799,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,overload,0.9353527238568891,71,28,1,66.4021868929772,211
overload,bio,14,6,2,0,24,3.5,0.0,5.087524013855447,7,1.0,0.6160736486319279,0.9511663923153396,0.2667719841725632,0.1030422583105255,1.1,0,0,0,0,0,0,0,0.16666666666666666,0.0,0.0,0.24,0,overload,0.9353527238568891,71,47,0,97.29671792025849,211
overload,baseline,15,3,0,0,45,,0.0,3.2683961138951276,5,1.0,1.0,0.8559867264125799,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,overload,0.5596083408653542,74,28,1,69.67058300687232,211
overload,bio,15,3,5,0,22,4.4,0.0,5.616645006285638,7,1.0,0.6259547557298876,0.9580867779025007,0.2698508199992366,0.10600479205333505,1.1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.6,0,overload,0.5596083408653542,74,52,0,102.91336292654412,211
overload,baseline,16,1,3,0,43,11.5,0.0,3.59670193146467,5,1.0,1.0,0.85398672641258,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,overload,0.5806339101912479,75,31,1,73.26728493833699,211
overload,bio,16,1,2,0,21,1.5,0.0,5.9549023413330895,7,1.0,0.5859197390060799,0.9561430317459216,0.2618779553505099,0.10462012024206799,1.095,0,0,0,0,0,0,0,1.0,0.0,0.0,0.36,0,overload,0.5806339101912479,75,54,0,108.86826526787722,211
overload,baseline,17,4,0,0,47,,0.0,4.64,5,1.0,1.0,0.85398672641258,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,false_signal,0.6672881597743829,79,31,1,77.90728493833699,211
overload,bio,17,4,4,0,21,11.0,0.0,7.235459949394503,6,1.0,0.5792378822246905,0.9527144603173502,0.24819165317756559,0.09055277041114834,1.095,0,0,1,0,0,0,2,0.0,0.0,0.0,0.5999999999999999,2,false_signal,0.6672881597743829,79,58,0,116.10372521727172,211
overload,baseline,18,4,2,0,49,12.25,0.0,5.34,5,1.0,1.0,0.83398672641258,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,none,0.0,83,33,1,83.24728493833699,211
overload,bio,18,4,2,0,23,2.25,0.0,7.81876427267398,7,1.0,0.5087467088484477,0.9509851841078625,0.23913303605895647,0.07470410794177426,1.1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.24000000000000005,1,none,0.0,83,60,0,123.92248948994569,211
overload,baseline,19,4,0,0,53,,0.0,3.1704199833568616,5,1.0,1.0,0.83398672641258,0.0,0.0,0.5150548524125633,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,resource_drop,0.7123628689685915,87,33,1,86.41770492169385,211
overload,bio,19,4,4,0,23,8.125,0.0,5.512024343673002,7,1.0,0.5072322492507835,0.9471222186270786,0.2715803363329238,0.10924391808594464,1.0515054852412564,0,0,0,0,0,0,0,0.0,0.0,0.0,0.6,1,resource_drop,0.7123628689685915,87,64,0,129.4345138336187,211
overload,baseline,20,9,0,1,61,,1.0,3.8698832477526124,5,1.0,1.0,0.80998672641258,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,overload,0.621979577044855,96,33,2,90.28758816944647,211
overload,bio,20,9,1,0,31,2.0,0.0,5.331618756649694,7,1.0,0.43914925813185707,0.9471222186270786,0.272419165324167,0.10919701382335194,1.1,0,0,0,0,0,0,0,0.2222222222222222,0.0,0.0,0.12,0,overload,0.621979577044855,96,65,0,134.7661325902684,211
overload,baseline,21,4,2,1,62,14.75,0.3333333333333333,5.34,5,1.0,1.0,0.79798672641258,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,none,0.0,100,35,3,95.62758816944647,211
overload,bio,21,4,5,0,30,2.4,0.0,7.314208246743883,7,1.0,0.4276191992265436,0.9436936471985072,0.2600594738209053,0.08952746547647106,1.1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.5999999999999999,2,none,0.0,100,70,0,142.08034083701227,211
overload,baseline,22,2,1,0,63,17.0,0.0,3.106143560360269,5,1.0,1.0,0.79998672641258,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,overload,0.518446735165011,102,36,3,98.73373172980673,211
overload,bio,22,2,2,0,30,3.0,0.0,4.438530467404372,7,1.0,0.3859154101736552,0.9456936471985073,0.2752149835620598,0.10613230235366138,1.1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.24000000000000002,0,overload,0.518446735165011,102,72,0,146.51887130441665,211
overload,baseline,23,9,1,0,71,16.5,0.0,5.1000000000000005,5,1.0,1.0,0.7859867264125799,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,none,0.0,111,37,3,103.83373172980673,211
overload,bio,23,9,4,1,34,4.125,0.2,5.387768028240229,6,1.0,0.40957420997193933,0.9402650757699359,0.25896354211906136,0.08707183773867509,1.1,0,0,1,0,0,0,0,0.1111111111111111,0.0,0.0,0.7200000000000001,1,none,0.0,111,76,1,151.90663933265688,211
overload,baseline,24,4,2,0,73,18.5,0.0,3.849130844795125,5,1.0,1.0,0.7739867264125799,0.0,0.0,0.5740210102459196,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,resource_drop,0.564947474385201,115,39,3,107.68286257460186,211
overload,bio,24,4,0,0,38,,0.0,3.865933758382171,7,1.0,0.3319603974120667,0.9402650757699359,0.28550515845038776,0.11657806086752971,1.057402101024592,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,resource_drop,0.564947474385201,115,76,1,155.77257309103905,211
overload,baseline,25,5,1,0,77,18.5,0.0,3.387977656508866,5,1.0,1.0,0.7679867264125798,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,overload,0.7639702921294714,120,40,3,111.07084023111072,211
overload,bio,25,5,4,0,39,2.625,0.0,3.0463318235149934,4,1.0,0.40447482482772834,0.9480280973197207,0.2938298298523653,0.12377062277382253,1.1,0,1,2,0,0,0,0,0.2,0.0,0.0,0.72,1,overload,0.7639702921294714,120,80,1,158.81890491455405,211
overload,baseline,26,1,1,0,77,18.5,0.0,5.489999999999999,5,1.0,1.0,0.7459867264125799,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,none,0.0,121,41,3,116.56084023111072,211
overload,bio,26,1,3,0,37,11.5,0.0,6.031156248439679,6,1.0,0.3687985227573977,0.948361430653054,0.27170214257598746,0.09739418605594427,1.1,0,1,0,0,0,0,0,0.0,0.0,0.0,0.45999999999999996,1,none,0.0,121,83,1,164.85006116299374,211
overload,baseline,27,3,2,2,76,20.0,0.5,5.49,5,1.0,1.0,0.7179867264125799,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,false_signal,1.0,124,43,5,122.05084023111071,211
overload,bio,27,3,3,0,37,3.0,0.0,5.7301298115768615,6,1.0,0.35563077432759044,0.9436947639863874,0.2737129839441488,0.10042945448128263,1.1,0,1,0,0,0,0,2,0.3333333333333333,0.0,0.0,0.5799999999999998,0,false_signal,1.0,124,86,1,170.5801909745706,211
overload,baseline,28,0,1,0,75,20.5,0.0,4.27,4,0.9785804281685195,1.0,0.6941220475389693,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,agent_failure,0.9924821596450246,124,44,5,126.32084023111071,211
overload,bio,28,0,1,0,36,2.0,0.0,4.8743100824798935,6,0.9915574486917996,0.37458948336912784,0.9395493127928961,0.4103907104567123,0.2373741586327099,0.9651081998119758,0,2,0,0,1,0,0,0.0,0.0,1.0,0.21999999999999997,0,agent_failure,0.9924821596450246,124,87,1,175.4545010570505,211
overload,baseline,29,7,1,0,81,20.0,0.0,4.62,4,0.9829804281685194,1.0,0.6801220475389693,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,none,0.0,131,45,5,130.9408402311107,211
overload,bio,29,7,3,0,40,5.166666666666667,0.0,3.914362420137595,4,1.0,0.4334154660824308,0.9455493127928959,0.31249845078750893,0.13715542360655483,1.1,0,1,2,0,0,0,0,0.7142857142857143,0.0,0.0,0.7000000000000001,1,none,0.0,131,90,1,179.36886347718809,211
overload,baseline,30,6,1,0,86,20.5,0.0,4.114902140842597,4,0.9695075925013743,1.0,0.6607174207886104,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,agent_failure,0.7447014861310499,137,46,5,135.0557423719533,211
overload,bio,30,6,1,0,45,11.5,0.0,5.761754572496191,6,0.9958051173806106,0.39047436199317226,0.9379745793997826,0.4251833146544308,0.2496119990798979,0.9678833433553323,0,1,0,0,0,0,0,0.0,0.0,0.0,0.21999999999999997,1,agent_failure,0.7447014861310499,137,91,1,185.13061804968427,211
overload,baseline,31,5,2,0,89,21.75,0.0,3.464902140842597,3,0.9663104328957811,1.0,0.6409195510844157,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,agent_failure,0.4332149835663821,142,48,5,138.5206445127959,211
overload,bio,31,5,4,0,46,3.125,0.0,4.632150179152791,5,1.0,0.4609590035706524,0.9384064556500389,0.46301259976761977,0.28610298845896454,0.9713719921840566,0,2,0,0,0,0,0,0.6,0.0,0.0,0.8,1,agent_failure,0.4332149835663821,142,95,1,189.76276822883707,211
overload,baseline,32,5,2,0,92,22.25,0.0,4.120627368238417,4,0.9747104328957811,1.0,0.6369195510844156,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,none,0.0,147,50,5,142.64127188103433,211
overload,bio,32,5,4,0,47,2.375,0.0,6.868370294083289,6,1.0,0.47011350147005737,0.938406455650039,0.3371395163016456,0.1583594502159567,1.1,0,1,0,0,0,0,0,0.2,0.0,0.0,0.5799999999999998,1,none,0.0,147,99,1,196.63113852292037,211
overload,baseline,33,4,1,0,95,22.5,0.0,5.512641570210451,5,0.978310432895781,1.0,0.6229195510844155,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,false_signal,0.5725681323454493,151,51,5,148.1539134512448,211
overload,bio,33,4,3,0,48,3.8333333333333335,0.0,6.875284441372293,7,1.0,0.4263614697459696,0.9386921699357531,0.29358215335151716,0.11826662994119622,1.1,0,0,0,0,0,0,1,0.0,0.0,0.0,0.35999999999999993,1,false_signal,0.5725681323454493,151,102,1,203.50642296429265,211
overload,baseline,34,2,2,0,95,23.5,0.0,5.314181129255633,5,0.9815075925013742,1.0,0.6029195510844156,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,none,0.0,153,53,5,153.46809458050043,211
overload,bio,34,2,4,0,46,2.875,0.0,6.829300563754782,7,1.0,0.4154378942905783,0.9332635985071818,0.2716154558006906,0.09546778856452506,1.1,0,0,0,0,0,0,0,0.5,0.0,0.0,0.6,1,none,0.0,153,106,1,210.33572352804742,211
overload,baseline,35,3,0,0,98,,0.0,2.6857239173997165,5,0.9815075925013742,1.0,0.6029195510844156,0.0,0.0,0.40723677607540476,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,resource_drop,0.981908059811488,156,53,5,156.15381849790015,211
overload,bio,35,3,0,0,49,,0.0,3.2681006510452373,5,1.0,0.39066574678311233,0.9332635985071818,0.30159121841950215,0.13195741710548659,1.0407236776075406,0,0,2,0,0,0,0,0.3333333333333333,0.0,0.0,0.24000000000000002,0,resource_drop,0.981908059811488,156,106,1,213.60382417909267,211
overload,baseline,36,3,1,0,100,25.5,0.0,3.374527711889652,5,0.9827075925013743,1.0,0.5969195510844156,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,overload,0.5332033275400976,159,54,5,159.5283462097898,211
overload,bio,36,3,3,0,49,3.5,0.0,4.665961160780925,6,1.0,0.39948030992039135,0.925549312792896,0.30033291918245736,0.12813939202394198,1.1,0,0,1,0,0,0,0,0.3333333333333333,0.0,0.0,0.6,1,overload,0.5332033275400976,159,109,1,218.2697853398736,211
overload,baseline,37,2,1,0,101,25.5,0.0,3.9102236874139087,5,0.9847075925013742,1.0,0.5829195510844156,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,overload,0.47654883394141256,161,55,5,163.4385698972037,211
overload,bio,37,2,1,0,50,3.0,0.0,4.516485398149859,7,1.0,0.33721969993360673,0.9275493127928961,0.29493931108815197,0.12310912519344643,1.1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.12000000000000002,0,overload,0.47654883394141256,161,110,1,222.78627073802346,211
overload,baseline,38,6,1,0,106,26.5,0.0,3.43166304503798,5,0.9859075925013743,1.0,0.5769195510844155,0.0,0.0,0.49908756008288147,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,resource_drop,0.7522810997927964,167,56,5,166.8702329422417,211
overload,bio,38,6,4,1,51,9.125,0.2,3.9968571841352225,6,1.0,0.3493396688975128,0.934807531591712,0.3107002259763632,0.1396911141161261,1.0499087560082883,1,1,0,1,0,0,0,0.0,0.0,0.0,0.5799999999999998,1,resource_drop,0.7522810997927964,167,114,2,226.78312792215868,211
overload,baseline,39,1,1,2,104,27.0,0.6666666666666666,4.284823514607302,4,0.9778848145269026,1.0,0.5509024676035619,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,agent_failure,0.6676157489363185,168,57,7,171.155056456849,211
overload,bio,39,1,1,0,51,2.0,0.0,3.5388908817588494,4,0.9971265871610917,0.42946435660579185,0.9269656817351434,0.4174186074441969,0.24529833427532702,0.9687467036119133,0,2,1,0,1,1,0,0.0,0.0,1.0,0.58,0,agent_failure,0.6676157489363185,168,115,2,230.32201880391753,211
overload,baseline,40,8,1,0,111,28.5,0.0,3.9681435146073016,4,0.9862848145269025,1.0,0.5449024676035619,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,none,0.0,176,58,7,175.1231999714563,211
overload,bio,40,8,1,0,58,3.0,0.0,5.961613591905626,6,1.0,0.41473854523503734,0.9232513960208577,0.3191071509033413,0.14269484252827935,1.1,0,1,0,0,0,0,0,0.25,0.0,0.0,0.45999999999999996,0,none,0.0,176,116,2,236.28363239582316,211
overload,baseline,41,9,2,0,118,28.0,0.0,2.7981435146073017,3,0.9783065153643487,1.0,0.5354187432316463,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,agent_failure,0.7490957984397499,185,60,7,177.9213434860636,211
overload,bio,41,9,4,0,63,2.875,0.0,4.059054103234026,4,0.9950180840312051,0.5072364196738172,0.908904427948449,0.43377174866490326,0.2557597142357281,0.9678341270574748,0,3,0,0,0,0,0,0.3333333333333333,0.0,0.0,0.6376836695614225,1,agent_failure,0.7490957984397499,185,120,2,240.34268649905718,211
overload,baseline,42,8,0,0,126,,0.0,1.6829157476704493,3,0.9877260871958292,1.0,0.5354187432316463,0.0,0.0,0.41138450084949507,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,resource_drop,0.9715387478762623,193,60,7,179.60425923373404,211
overload,bio,42,8,1,0,70,5.0,0.0,3.113119172841757,5,1.0,0.49424926034327077,0.9224895096700992,0.3684799330819893,0.19469949055490676,1.0411384500849497,0,3,0,0,1,0,0,0.125,0.0,1.0,0.21999999999999997,0,resource_drop,0.9715387478762623,193,121,2,243.45580567189893,211
overload,baseline,43,4,0,0,130,,0.0,4.819610347198234,5,0.9901488651703009,1.0,0.5274187432316463,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,false_signal,0.3800065813507493,197,60,7,184.42386958093226,211
overload,bio,43,4,4,0,70,2.5,0.0,8.53151749125561,6,1.0,0.4908098496914449,0.9133466525272419,0.31978024201652816,0.14047239474441617,1.1,0,1,1,0,0,0,1,0.5,0.0,0.0,0.72,2,false_signal,0.3800065813507493,197,125,2,251.98732316315454,211
overload,baseline,44,4,1,1,132,31.5,0.5,5.169610347198232,5,0.990821700837446,1.0,0.5081946180110063,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,none,0.0,201,61,8,189.5934799281305,211
overload,bio,44,4,1,0,73,4.0,0.0,7.273028344235604,7,1.0,0.4215176833991506,0.9096323668129562,0.28700819108876363,0.1073887424158648,1.1,0,1,0,0,0,0,0,0.0,0.0,0.0,0.24,0,none,0.0,201,126,2,259.26035150739017,211
overload,baseline,45,3,2,0,133,31.5,0.0,4.342368973433528,5,0.990821700837446,1.0,0.5121946180110063,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,none,0.0,204,63,8,193.93584890156404,211
overload,bio,45,3,4,0,72,5.25,0.0,6.7113089893128635,7,1.0,0.3942940477612016,0.9062037953843849,0.2796869094342588,0.09857542154768034,1.1,0,1,0,0,0,0,0,0.3333333333333333,0.0,0.0,0.48,2,none,0.0,204,130,2,265.971660496703,211
overload,baseline,46,5,0,0,138,,0.0,5.272368973433529,5,0.990821700837446,1.0,0.5041946180110063,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,none,0.0,209,63,8,199.20821787499756,211
overload,bio,46,5,5,0,72,3.5,0.0,6.866852797015254,6,1.0,0.4207909508209052,0.905904427948449,0.2709010565998629,0.09134182307360302,1.1,0,1,0,0,0,0,0,0.4,0.0,0.0,0.6,1,none,0.0,209,135,2,272.8385132937183,211
overload,baseline,47,5,1,2,140,34.5,0.6666666666666666,5.272368973433529,5,0.9920217008374461,1.0,0.4821946180110063,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,none,0.0,214,64,10,204.48058684843107,211
overload,bio,47,5,4,0,73,5.375,0.0,5.272371455750637,6,1.0,0.41477118868964985,0.9085710946151159,0.265751540022718,0.0874270848842717,1.1,0,1,0,0,0,0,0,0.2,0.0,0.0,0.58,1,none,0.0,214,139,2,278.11088474946894,211
overload,baseline,48,4,0,0,144,,0.0,3.565065642306454,5,0.9940217008374461,1.0,0.4821946180110063,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,overload,0.22738847747363955,218,64,10,208.04565249073752,211
overload,bio,48,4,3,0,74,5.0,0.0,4.20722516787718,5,1.0,0.4740483945597292,0.9204895096700992,0.2751498117916139,0.10201261360881117,1.1,0,1,2,0,1,0,0,0.25,0.0,1.0,0.6,0,overload,0.22738847747363955,218,142,2,282.31810991734613,211
overload,baseline,49,1,1,1,143,33.5,0.5,4.084276441150141,5,0.9940217008374461,1.0,0.46819461801100637,0.0,0.0,0.6016874660868007,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,resource_drop,0.49578133478299824,219,65,11,212.12992893188766,211
overload,bio,49,1,1,0,74,8.0,0.0,3.4185806837232473,5,1.0,0.46820138967599173,0.9224895096700992,0.2854317021129513,0.1172070889530184,1.0601687466086802,0,0,1,0,0,1,0,0.0,0.0,0.0,0.36000000000000004,0,resource_drop,0.49578133478299824,219,143,2,285.73669060106937,211
overload,baseline,50,5,1,1,146,34.0,0.5,5.41010850418723,5,0.9972217008374461,1.0,0.4621946180110063,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,none,0.0,224,66,12,217.5400374360749,211
overload,bio,50,5,3,0,76,8.833333333333334,0.0,6.202417809887728,6,1.0,0.453541262462508,0.9227752239558136,0.2666883297820861,0.09371397049525856,1.1,0,0,1,0,0,1,0,0.0,0.0,0.0,0.48,1,none,0.0,224,146,2,291.9391084109571,211
overload,baseline,51,6,2,0,150,34.25,0.0,3.651788425852847,5,0.999221700837446,1.0,0.4581946180110064,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,overload,0.5041679007827008,230,68,12,221.19182586192775,211
overload,bio,51,6,3,0,79,3.3333333333333335,0.0,4.637290516383152,7,1.0,0.4304177587740568,0.9284895096700991,0.27733238081558176,0.10736369180305476,1.1,0,0,0,0,0,0,0,0.5,0.0,0.0,0.36,0,overload,0.5041679007827008,230,149,2,296.5763989273402,211
overload,baseline,52,6,1,0,155,35.0,0.0,4.656419823852252,5,0.999221700837446,1.0,0.46019461801100636,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,false_signal,0.462754492501522,236,69,12,225.84824568578,211
overload,bio,52,6,3,0,82,9.0,0.0,6.802687818318555,6,1.0,0.4381060439399646,0.9219044279484492,0.2697957306306762,0.09813576206295449,1.1,0,1,0,0,0,0,3,0.0,0.0,0.0,0.6,2,false_signal,0.462754492501522,236,152,2,303.37908674565875,211
overload,baseline,53,6,1,0,160,36.5,0.0,5.2564198238522515,5,1.0,1.0,0.4381946180110064,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,none,0.0,242,70,12,231.10466550963224,211
overload,bio,53,6,4,0,84,4.75,0.0,5.68796655534998,6,1.0,0.43403965597871474,0.9289044279484492,0.25499233550797074,0.08289006991352343,1.1,0,1,0,0,0,0,0,0.3333333333333333,0.0,0.0,0.5800000000000001,0,none,0.0,242,156,2,309.06705330100874,211
overload,baseline,54,8,0,1,167,,1.0,3.235869462122717,5,1.0,1.0,0.4301946180110064,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,overload,0.8506085903880415,250,70,13,234.34053497175495,211
overload,bio,54,8,0,0,92,,0.0,4.194445041596468,6,1.0,0.3958813343793068,0.926203795384385,0.27608238676417246,0.10786704637177869,1.1,0,1,1,0,1,0,0,0.375,0.0,1.0,0.12,0,overload,0.8506085903880415,250,156,2,313.2614983426052,211
overload,baseline,55,6,3,0,170,37.166666666666664,0.0,5.4399999999999995,5,1.0,1.0,0.4276722623507708,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,false_signal,0.5065535062107587,256,73,13,239.78053497175495,211
overload,bio,55,6,5,0,93,3.6,0.0,6.884477574219749,6,1.0,0.420919507738282,0.9227752239558136,0.27589252236731027,0.1028195862544993,1.1,0,1,1,0,0,1,1,0.0,0.0,0.0,0.7200000000000001,2,false_signal,0.5065535062107587,256,161,2,320.14597591682497,211
overload,baseline,56,2,3,0,169,37.333333333333336,0.0,5.489999999999999,5,1.0,1.0,0.43167226235077083,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,none,0.0,258,76,13,245.27053497175496,211
overload,bio,56,2,2,0,93,4.75,0.0,6.524548500864191,7,1.0,0.35967273273210915,0.9210609382415278,0.26542408495621816,0.09006132327418115,1.1,0,0,0,0,0,0,0,0.5,0.0,0.0,0.24,1,none,0.0,258,163,2,326.67052441768914,211
overload,baseline,57,2,2,0,169,38.75,0.0,5.41,5,1.0,1.0,0.42567226235077077,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,none,0.0,260,78,13,250.68053497175495,211
overload,bio,57,2,4,0,91,7.375,0.0,6.086623883323491,6,1.0,0.38232994534898107,0.9156323668129563,0.2638345999474423,0.08697890995447405,1.1,0,0,1,0,0,0,0,0.5,0.0,0.0,0.72,1,none,0.0,260,167,2,332.75714830101265,211
overload,baseline,58,5,1,0,173,39.5,0.0,3.7686209252252025,5,1.0,1.0,0.4196722623507708,0.0,0.0,0.5438263339747916,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,resource_drop,0.6404341650630209,265,79,13,254.44915589698016,211
