scenario,system,step,arrived_tasks,completed_tasks,failed_tasks,pending_tasks,avg_latency_step,error_rate_step,resource_used_step,active_workers,mean_health,mean_energy,mean_reliability,stress_level,risk_level,resource_budget,isolated_agents,recovery_pool,reflex_actions,immune_actions,reserve_activations,metabolic_rests,demoted_false_signals,nervous_fast_lane_share,endocrine_throttle_ratio,immune_replacement_ratio,metabolic_recovery_gain,corrected_by_review,disturbance_type,disturbance_severity,cumulative_arrived,cumulative_completed,cumulative_failed,cumulative_resource,seed
failure_storm,baseline,113,7,2,0,216,65.5,0.0,3.52,3,0.9830227784296447,1.0,0.304,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,agent_failure,0.5049104789940011,386,141,29,458.5743339470326,278
failure_storm,bio,113,7,3,0,83,1.5,0.0,6.003263785031564,5,0.9999158203601028,0.6154245219795987,0.9340431295796233,0.4171048231020523,0.25339621248818256,0.9705690026352672,0,2,0,0,0,0,0,0.2857142857142857,0.0,0.0,0.68,1,agent_failure,0.5049104789940011,386,301,2,633.7524115228172,278
failure_storm,baseline,114,3,0,0,219,,0.0,3.618436582694553,4,0.9894227784296448,1.0,0.304,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,none,0.0,389,141,29,462.1927705297271,278
failure_storm,bio,114,3,1,0,85,2.0,0.0,6.648520775443468,6,1.0,0.570792230726431,0.9417574152939091,0.2965023130857183,0.1305324243708639,1.1,0,1,0,0,0,0,0,0.0,0.0,0.0,0.21999999999999997,0,none,0.0,389,302,2,640.4009322982606,278
failure_storm,baseline,115,5,3,0,221,66.5,0.0,3.9684365826945536,4,0.9938227784296447,1.0,0.308,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,none,0.0,394,144,29,466.16120711242166,278
failure_storm,bio,115,5,6,0,84,2.25,0.0,6.056284031969412,6,1.0,0.6257473447837923,0.9468205500238317,0.2603851845800014,0.09159259852980237,1.1,0,1,0,0,0,0,0,0.0,0.0,0.0,0.82,1,none,0.0,394,308,2,646.45721633023,278
failure_storm,baseline,116,6,0,0,227,,0.0,3.2732706767724076,5,0.9947406299255007,1.0,0.308,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,overload,0.4846643119460339,400,144,29,469.4344777891941,278
failure_storm,bio,116,6,0,0,90,,0.0,5.796661616073758,7,1.0,0.5343426189546941,0.9468205500238317,0.2596798591753864,0.09618871091510688,1.1,0,0,0,0,0,0,0,0.3333333333333333,0.0,0.0,0.0,0,overload,0.4846643119460339,400,308,2,652.2538779463038,278
failure_storm,baseline,117,2,1,0,228,68.5,0.0,3.4530619496167323,5,0.9947406299255007,1.0,0.304,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,overload,1.0,402,145,29,472.8875397388108,278
failure_storm,bio,117,2,4,0,88,2.0,0.0,3.728603560281205,5,1.0,0.5862811649526856,0.9508205500238318,0.27284245071138524,0.1103010488202874,1.1,0,0,2,0,0,0,0,0.0,0.0,0.0,0.72,0,overload,1.0,402,312,2,655.9824815065849,278
failure_storm,baseline,118,1,2,0,227,68.75,0.0,4.938436582694553,5,0.9947406299255007,1.0,0.308,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,none,0.0,403,147,29,477.8259763215054,278
failure_storm,bio,118,1,2,0,87,4.0,0.0,7.5349880293478275,7,1.0,0.5349598218859153,0.9471062643095461,0.24905735774898485,0.0824803670871006,1.1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.36,0,none,0.0,403,314,2,663.5174695359327,278
failure_storm,baseline,119,6,2,0,231,70.0,0.0,4.318436582694553,4,0.981252823627989,1.0,0.308,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,agent_failure,0.7119919290629918,409,149,29,482.14441290419995,278
failure_storm,bio,119,6,2,0,91,2.0,0.0,4.8694045644440695,6,0.9963658526446345,0.5230355035684576,0.9456663680787363,0.38009696473295995,0.21503256831219505,0.9682496903944946,0,1,0,0,0,0,0,0.16666666666666666,0.0,0.0,0.33999999999999997,0,agent_failure,0.7119919290629918,409,316,2,668.3868741003768,278
failure_storm,baseline,120,4,2,0,233,71.0,0.0,4.331556582694553,4,0.987652823627989,1.0,0.308,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,none,0.0,413,151,29,486.4759694868945,278
failure_storm,bio,120,4,4,0,91,3.0,0.0,5.419901681468442,6,1.0,0.5471214249245442,0.9542491214524034,0.28354956265653597,0.11710514890926826,1.1,0,1,0,0,0,0,0,0.25,0.0,0.0,0.5795965335660275,0,none,0.0,413,320,2,673.8067757818452,278
failure_storm,baseline,121,1,1,0,233,71.5,0.0,4.161556582694553,4,0.9920528236279891,1.0,0.308,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,none,0.0,414,152,29,490.63752606958906,278
failure_storm,bio,121,1,3,0,89,4.0,0.0,5.095192410889231,6,1.0,0.5278700505610496,0.9569237839923136,0.2467110969297876,0.08079930211824389,1.1,0,1,0,0,0,0,0,0.0,0.0,0.0,0.35999999999999993,0,none,0.0,414,323,2,678.9019681927344,278
failure_storm,baseline,122,0,2,0,231,71.5,0.0,5.315616576874755,5,0.9940528236279891,1.0,0.308,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,none,0.0,414,154,29,495.9531426464638,278
failure_storm,bio,122,0,2,0,87,3.5,0.0,5.238344445629541,5,1.0,0.5290247330922672,0.9569237839923136,0.23381763392542565,0.06809225574138536,1.1,0,0,2,0,0,1,0,0.0,0.0,0.0,0.48,0,none,0.0,414,325,2,684.140312638364,278
failure_storm,baseline,123,2,1,0,232,73.5,0.0,4.081753918937013,5,0.9952528236279891,1.0,0.306,0.0,0.0,0.5905902791844024,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,resource_drop,0.523524302038994,416,155,29,500.0348965654008,278
failure_storm,bio,123,2,2,0,87,4.75,0.0,4.87648522532813,6,1.0,0.503835552911352,0.9532094982780279,0.2554611294319632,0.095309403999559,1.0590590279184404,0,0,1,0,0,0,0,0.5,0.0,0.0,0.36,1,resource_drop,0.523524302038994,416,327,2,689.0167978636921,278
failure_storm,baseline,124,6,2,0,236,72.5,0.0,5.604059994180202,5,0.9961121937024882,1.0,0.306,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,none,0.0,422,157,29,505.638956559581,278
failure_storm,bio,124,6,3,0,90,1.8333333333333333,0.0,6.749499326865424,7,1.0,0.46098198629088466,0.9514952125637421,0.24602077030118713,0.07926454139984565,1.1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.36,1,none,0.0,422,330,2,695.7662971905576,278
failure_storm,baseline,125,4,1,0,239,73.5,0.0,5.474059994180202,5,0.9961121937024882,1.0,0.304,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,none,0.0,426,158,29,511.1130165537612,278
failure_storm,bio,125,4,4,0,90,1.625,0.0,6.120919043604303,6,1.0,0.4669039931222825,0.9514952125637421,0.23357601960541552,0.06755508948994597,1.1,0,0,1,0,0,0,0,0.25,0.0,0.0,0.6,1,none,0.0,426,334,2,701.8872162341619,278
failure_storm,baseline,126,3,1,1,240,73.5,0.5,5.474059994180202,5,0.9961121937024882,1.0,0.304,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,none,0.0,429,159,30,516.5870765479414,278
failure_storm,bio,126,3,2,0,91,54.0,0.0,6.0223301960101026,7,1.0,0.41388734886506745,0.9552094982780278,0.22922035686189543,0.06345678132148108,1.1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.24,0,none,0.0,429,336,2,707.909546430172,278
failure_storm,baseline,127,3,0,0,243,,0.0,3.7823929963940865,5,0.9965121937024882,1.0,0.302,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,overload,0.7614176632817038,432,159,30,520.3694695443354,278
failure_storm,bio,127,3,3,0,91,3.1666666666666665,0.0,3.314564104828635,5,1.0,0.4497378975843264,0.9514952125637421,0.25270096004961046,0.0908743947870727,1.1,0,0,1,0,0,1,0,0.0,0.0,0.0,0.6,1,overload,0.7614176632817038,432,339,2,711.2241105350006,278
failure_storm,baseline,128,3,2,0,244,73.75,0.0,3.8262410589278897,5,0.9985121937024882,1.0,0.304,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,overload,0.3894126664718716,435,161,30,524.1957106032633,278
failure_storm,bio,128,3,2,0,92,56.0,0.0,5.299809533067936,7,1.0,0.4061802528526221,0.9440666411351705,0.25259131323059836,0.0923458676522847,1.1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.23999999999999994,2,overload,0.3894126664718716,435,341,2,716.5239200680685,278
failure_storm,baseline,129,5,1,1,247,74.5,0.5,5.513899994180202,5,0.9985121937024882,1.0,0.306,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,none,0.0,440,162,31,529.7096105974434,278
failure_storm,bio,129,5,3,0,94,2.8333333333333335,0.0,5.4839031406559045,5,1.0,0.4334380875622229,0.9386380697065991,0.23892258463070942,0.07416480367829964,1.1,0,0,2,0,0,0,0,0.4,0.0,0.0,0.7200000000000001,1,none,0.0,440,344,2,722.0078232087244,278
failure_storm,baseline,130,7,1,0,253,73.5,0.0,5.333899994180202,5,0.9985121937024882,1.0,0.304,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,none,0.0,447,163,31,535.0435105916237,278
failure_storm,bio,130,7,3,0,98,1.8333333333333333,0.0,6.984535405964649,7,1.0,0.39460192570856434,0.9386380697065991,0.23413852962074833,0.06780143128740487,1.1,0,0,0,0,0,0,0,0.14285714285714285,0.0,0.0,0.36,1,none,0.0,447,347,2,728.992358614689,278
failure_storm,baseline,131,2,2,0,253,77.25,0.0,4.34,4,0.9813651681879655,1.0,0.304,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,agent_failure,0.8144593964384443,449,165,31,539.3835105916237,278
failure_storm,bio,131,2,4,0,96,2.75,0.0,4.067130550592057,5,0.9946092674896266,0.4434081360614782,0.9295950203238192,0.3730406900271287,0.20926237171197648,0.9671020547598894,0,1,0,0,0,1,0,0.0,0.0,0.0,0.7,2,agent_failure,0.8144593964384443,449,351,2,733.0594891652811,278
failure_storm,baseline,132,4,1,0,256,75.5,0.0,4.17,4,0.9857651681879656,1.0,0.306,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,false_signal,0.38905251623178083,453,166,31,543.5535105916236,278
failure_storm,bio,132,4,2,0,98,2.0,0.0,4.643053278300345,6,1.0,0.4323514726172234,0.9380666411351707,0.2794327362697082,0.11763817020713005,1.1,0,1,0,0,0,0,1,0.25,0.0,0.0,0.33475601980523373,0,false_signal,0.38905251623178083,453,353,2,737.7025424435815,278
failure_storm,baseline,133,6,2,0,260,76.0,0.0,4.34,4,0.9901651681879656,1.0,0.306,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,none,0.0,459,168,31,547.8935105916237,278
failure_storm,bio,133,6,1,0,103,4.0,0.0,2.1378226000775373,2,1.0,0.4913670254738124,0.9400666411351707,0.24222333269439789,0.0789546095724955,1.1,0,1,4,0,0,2,0,0.0,0.0,0.0,0.6,0,none,0.0,459,354,2,739.8403650436591,278
failure_storm,baseline,134,5,1,0,264,77.5,0.0,4.870825840939828,5,0.9921651681879655,1.0,0.308,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,none,0.0,464,169,31,552.7643364325635,278
failure_storm,bio,134,5,3,0,105,3.3333333333333335,0.0,7.135581819570251,7,1.0,0.4620110517625963,0.936352355420885,0.23834066644303928,0.07150911335037342,1.1,0,0,0,0,0,0,0,0.2,0.0,0.0,0.47378727499999995,0,none,0.0,464,357,2,746.9759468632293,278
failure_storm,baseline,135,3,1,0,266,76.5,0.0,4.4399999999999995,4,0.9789259094993465,1.0,0.306,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,agent_failure,0.6516357786924587,467,170,31,557.2043364325635,278
failure_storm,bio,135,3,2,0,106,4.25,0.0,4.516334040071754,6,0.9974005295081293,0.4479658086192267,0.9319741811234106,0.37563210951699555,0.21036876805178278,0.9689256792786445,0,1,0,0,0,0,0,0.0,0.0,0.0,0.33999999999999997,1,agent_failure,0.6516357786924587,467,359,2,751.4922809033011,278
failure_storm,baseline,136,1,2,1,264,78.0,0.3333333333333333,4.52,4,0.9833259094993465,1.0,0.306,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,none,0.0,468,172,32,561.7243364325635,278
failure_storm,bio,136,1,3,0,104,3.3333333333333335,0.0,4.709992136679771,5,1.0,0.47218015050008544,0.9272094982780279,0.28503373833094847,0.11750406881812397,1.1,0,1,1,0,0,0,0,0.0,0.0,0.0,0.5800000000000001,2,none,0.0,468,362,2,756.2022730399808,278
failure_storm,baseline,137,3,2,0,265,78.0,0.0,3.7,3,0.969705065390959,1.0,0.306,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,agent_failure,0.8508685045161447,471,174,32,565.4243364325636,278
failure_storm,bio,137,3,2,0,105,3.0,0.0,4.067717307224515,4,0.9939851113511519,0.5127112203442274,0.9145554746485346,0.394331607824258,0.22918652917298882,0.9666942727494192,0,2,1,0,0,1,0,0.0,0.0,0.0,0.5521033542702196,2,agent_failure,0.8508685045161447,471,364,2,760.2699903472053,278
failure_storm,baseline,138,2,1,0,266,78.5,0.0,4.648629547496733,4,0.9773050653909591,1.0,0.306,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,none,0.0,473,175,32,570.0729659800603,278
failure_storm,bio,138,2,4,0,103,1.625,0.0,5.985130890762408,6,1.0,0.5272870389816388,0.9205554746485344,0.2915785627384903,0.12409028521054608,1.1,0,1,0,0,0,0,0,0.5,0.0,0.0,0.5737872749999999,1,none,0.0,473,368,2,766.2551212379677,278
failure_storm,baseline,139,5,1,0,270,79.5,0.0,3.52,3,0.9767949977088163,1.0,0.302,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,agent_failure,0.3879194867559512,478,176,32,573.5929659800603,278
failure_storm,bio,139,5,2,0,106,10.5,0.0,4.530439097086267,5,1.0,0.5674760766285627,0.9170791048768798,0.39114560948679455,0.22517245081790987,0.9718793017483334,0,2,0,0,0,0,0,0.0,0.0,0.0,0.6228452183827812,0,agent_failure,0.3879194867559512,478,370,2,770.785560335054,278
failure_storm,baseline,0,3,1,0,2,1.0,0.0,2.9578338326886744,5,0.9933386607231375,1.0,0.9083428769805824,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,none,0.0,3,1,0,2.9578338326886744,295
failure_storm,bio,0,3,3,0,0,1.0,0.0,3.6397863341814656,5,0.9791164296843746,1.0,0.8917091289096574,0.15249999999999997,0.14750000000000002,1.04,0,0,0,0,0,0,0,0.0,0.0,0.0,0.27198931670907334,0,none,0.0,3,3,0,3.6397863341814656,295
failure_storm,baseline,1,2,2,0,2,2.0,0.0,3.9853447832639053,5,1.0,1.0,0.9123428769805824,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,none,0.0,5,3,0,6.943178615952579,295
failure_storm,bio,1,2,1,0,1,1.0,0.0,2.5116085488438973,5,0.9949614025266911,0.9774092103149051,0.8945091289096572,0.09074999999999998,0.08737500000000001,1.04,0,0,0,0,0,0,0,0.0,0.0,0.0,0.09262647901672061,0,none,0.0,5,4,0,6.151394883025363,295
failure_storm,baseline,2,2,2,0,2,2.0,0.0,4.0,5,1.0,1.0,0.9163428769805824,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,none,0.0,7,5,0,10.94317861595258,295
failure_storm,bio,2,2,2,0,1,1.75,0.0,4.055538921568144,5,1.0,0.9563538210992238,0.8921091289096571,0.09351249999999997,0.08258125000000001,1.04,0,0,0,0,0,0,0,0.0,0.0,0.0,0.24,1,none,0.0,7,6,0,10.206933804593508,295
failure_storm,baseline,3,7,2,0,7,2.0,0.0,4.82,5,1.0,1.0,0.9203428769805825,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,none,0.0,14,7,0,15.76317861595258,295
failure_storm,bio,3,7,3,0,5,1.3333333333333333,0.0,6.144977226675177,5,1.0,0.9179109025281662,0.9005091289096573,0.09447937499999998,0.08090343750000001,1.04,0,0,0,0,0,0,0,0.0,0.0,0.0,0.30503426847847137,0,none,0.0,14,9,0,16.351911031268685,295
failure_storm,baseline,4,5,2,0,10,2.0,0.0,4.64,5,1.0,1.0,0.9243428769805824,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,none,0.0,19,9,0,20.40317861595258,295
failure_storm,bio,4,5,5,0,5,1.4,0.0,6.6645991672709,5,1.0,0.933497098841076,0.9145091289096573,0.0909526026785714,0.076253703125,1.0421428571428573,0,0,0,0,0,0,0,0.4,0.0,0.0,0.5611609399280932,0,none,0.0,19,14,0,23.016510198539585,295
failure_storm,baseline,5,3,1,0,12,3.5,0.0,4.91,5,1.0,1.0,0.9183428769805824,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,none,0.0,22,10,0,25.31317861595258,295
failure_storm,bio,5,3,2,0,6,1.25,0.0,6.758709606740265,5,1.0,0.8654100027736732,0.9121091289096572,0.07631198236607141,0.06568879609375,1.0421428571428573,0,0,0,0,0,0,0,0.3333333333333333,0.0,0.0,0.24,1,none,0.0,22,16,0,29.77521980527985,295
failure_storm,baseline,6,1,3,0,10,4.333333333333333,0.0,5.31,5,1.0,1.0,0.9003428769805824,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,none,0.0,23,13,0,30.62317861595258,295
failure_storm,bio,6,1,5,0,2,2.6,0.0,5.883699895726493,5,1.0,0.895488900314081,0.9261091289096571,0.07220919382812499,0.06415774529947917,1.04,0,0,0,0,0,0,0,0.0,0.0,0.0,0.5945794824883631,0,none,0.0,23,21,0,35.65891970100634,295
failure_storm,baseline,7,3,1,0,12,4.0,0.0,4.86,5,1.0,1.0,0.9023428769805826,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,none,0.0,26,14,0,35.48317861595258,295
failure_storm,bio,7,3,1,0,4,1.5,0.0,6.105197985259617,5,1.0,0.8059369204614848,0.9209091289096571,0.06264821783984374,0.05820521085481771,1.04,0,0,0,0,0,0,0,0.0,0.0,0.0,0.12,1,none,0.0,26,22,0,41.764117686265955,295
failure_storm,baseline,8,3,4,0,11,5.375,0.0,3.4837502675892735,5,1.0,1.0,0.9023428769805824,0.0,0.0,0.45728605843480374,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,resource_drop,0.8567848539129906,29,18,0,38.966928883541854,295
failure_storm,bio,8,3,3,0,4,1.6666666666666667,0.0,3.6841799347550173,5,1.0,0.8030951211139346,0.9265215723181154,0.10225836932628148,0.10271825812495873,0.9857286058434804,0,0,0,0,0,0,0,0.3333333333333333,0.0,0.0,0.36,0,resource_drop,0.8567848539129906,29,25,0,45.44829762102097,295
failure_storm,baseline,9,1,2,0,10,5.75,0.0,5.75,5,1.0,1.0,0.8903428769805826,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,none,0.0,30,20,0,44.716928883541854,295
failure_storm,bio,9,1,1,0,4,7.0,0.0,5.170285217634545,5,1.0,0.7293922689375891,0.9293215723181152,0.07925917926419851,0.07576389034373555,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.12,0,none,0.0,30,26,0,50.61858283865551,295
failure_storm,baseline,10,3,3,0,10,5.833333333333333,0.0,5.32,5,1.0,1.0,0.8883428769805825,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,none,0.0,33,23,0,50.036928883541854,295
failure_storm,bio,10,3,3,0,4,4.333333333333333,0.0,5.067381971114744,5,1.0,0.7127184492264418,0.9349215723181151,0.07120946274246948,0.06632986162030745,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.36,0,none,0.0,33,29,0,55.685964809770255,295
failure_storm,baseline,11,6,1,0,15,5.0,0.0,3.398434209511225,5,1.0,1.0,0.889702915984687,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,overload,0.5023399036712612,39,24,0,53.43536309305308,295
failure_storm,bio,11,6,1,0,9,4.0,0.0,3.714797568762698,5,1.0,0.6535704735388148,0.9377215723181151,0.08890097566095295,0.08560502918924286,1.0021428571428572,0,0,0,0,0,0,0,0.0,0.0,0.0,0.12,0,overload,0.5023399036712612,39,30,0,59.40076237853295,295
failure_storm,baseline,12,3,3,0,15,5.666666666666667,0.0,4.79,5,1.0,1.0,0.8957029159846869,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,none,0.0,42,27,0,58.225363093053076,295
failure_storm,bio,12,3,5,0,7,2.3,0.0,5.96160784607381,5,1.0,0.7428786625650637,0.9254607718633202,0.07985953790990495,0.071805510216235,1.0021428571428572,0,0,1,0,1,0,0,0.3333333333333333,0.0,1.0,0.72,1,none,0.0,42,35,0,65.36237022460676,295
failure_storm,baseline,13,3,1,0,17,6.0,0.0,3.82,4,0.9883075479732266,1.0,0.885133576964607,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,agent_failure,0.5871855011155555,45,28,0,62.045363093053076,295
failure_storm,bio,13,3,2,0,8,1.0,0.0,6.590823018994652,6,0.9985053914094476,0.7482472606343785,0.916567243247108,0.23248698203237805,0.20959276066590962,0.9362189509589345,0,1,0,0,1,0,0,0.6666666666666666,0.0,1.0,0.33999999999999997,0,agent_failure,0.5871855011155555,45,37,0,71.95319324360142,295
failure_storm,baseline,14,3,3,0,17,6.0,0.0,3.7399999999999998,4,0.9927075479732267,1.0,0.8911335769646069,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,none,0.0,48,31,0,65.78536309305308,295
failure_storm,bio,14,3,6,0,5,2.8333333333333335,0.0,6.591794764182869,6,1.0,0.7828210705446322,0.928402485404308,0.1344063812113323,0.11520121623306837,1.00626953125,0,1,0,0,0,0,0,0.3333333333333333,0.0,0.0,0.716498808575937,0,none,0.0,48,43,0,78.54498800778428,295
failure_storm,baseline,15,7,1,0,23,6.0,0.0,3.92,4,0.9971075479732268,1.0,0.8911335769646069,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,none,0.0,55,32,0,69.70536309305308,295
failure_storm,bio,15,7,2,0,10,1.0,0.0,6.885486521724597,6,1.0,0.7250483629919732,0.9324024854043081,0.12245384056682343,0.08013292568157393,1.0307142857142857,0,1,0,0,0,0,0,0.14285714285714285,0.0,0.0,0.19986537321761566,0,none,0.0,55,45,0,85.43047452950888,295
failure_storm,baseline,16,2,3,0,22,6.333333333333333,0.0,4.995537739866133,5,0.9991075479732267,1.0,0.8971335769646072,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,false_signal,0.5631786276547694,57,35,0,74.70090083291922,295
failure_storm,bio,16,2,3,0,9,3.8333333333333335,0.0,7.544457262937184,7,1.0,0.6765165253995647,0.9326881996900225,0.10995625484748175,0.07590020694904345,1.017255859375,0,0,0,0,0,0,0,0.0,0.0,0.0,0.36,1,false_signal,0.5631786276547694,57,48,0,92.97493179244607,295
failure_storm,baseline,17,3,2,0,23,7.25,0.0,3.7786514134745124,5,1.0,1.0,0.891133576964607,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,overload,0.490919905627078,60,37,0,78.47955224639372,295
failure_storm,bio,17,3,4,0,8,2.75,0.0,5.938068241495099,7,1.0,0.654816037960314,0.9272596282614509,0.1243654131769006,0.08876759048633676,1.023359375,0,0,0,0,0,0,0,0.3333333333333333,0.0,0.0,0.48,2,overload,0.490919905627078,60,52,0,98.91300003394117,295
failure_storm,baseline,18,3,0,0,26,,0.0,3.5715181440771877,5,1.0,1.0,0.883133576964607,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,overload,0.6050415351064277,63,37,0,82.05107039047091,295
failure_storm,bio,18,3,1,0,10,2.0,0.0,4.1911093019400125,5,1.0,0.6434509715178853,0.9292596282614509,0.12818493924428603,0.08985923701526116,1.0282421875,0,0,2,0,0,0,0,0.6666666666666666,0.0,0.0,0.36000000000000004,0,overload,0.6050415351064277,63,53,0,103.10410933588119,295
failure_storm,baseline,19,3,2,0,27,8.5,0.0,5.039999999999999,5,1.0,1.0,0.8791335769646069,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,false_signal,0.44843558676943174,66,39,0,87.09107039047092,295
failure_storm,bio,19,3,5,0,8,2.0,0.0,7.070225017150811,6,1.0,0.6672350785382367,0.9372596282614509,0.12714378703038953,0.07633342041098305,1.03556640625,0,0,1,0,0,0,1,0.0,0.0,0.0,0.72,0,false_signal,0.44843558676943174,66,58,0,110.17433435303201,295
failure_storm,baseline,20,0,0,0,27,,0.0,2.983436282965366,5,1.0,1.0,0.8791335769646069,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,overload,0.7533529874747152,66,39,0,90.07450667343629,295
failure_storm,bio,20,0,0,0,8,,0.0,4.661515746430397,7,1.0,0.5964385374923052,0.9315453425471653,0.1376104557208274,0.08793661907867992,1.034345703125,0,0,0,0,0,0,0,0.0,0.0,0.0,0.12,0,overload,0.7533529874747152,66,58,0,114.8358500994624,295
failure_storm,baseline,21,8,2,0,33,10.75,0.0,3.86,4,0.9878323685965473,1.0,0.8642078534120176,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,agent_failure,0.6069846418105298,74,41,0,93.93450667343629,295
failure_storm,bio,21,8,0,0,16,,0.0,5.0083577322061785,6,0.9981659775689623,0.5435216965479753,0.9294555400096012,0.2667436253149082,0.21144640703825174,0.943652334511722,0,1,0,0,0,0,0,0.125,0.0,0.0,0.09999999999999998,0,agent_failure,0.6069846418105298,74,58,0,119.84420783166858,295
failure_storm,baseline,22,2,1,1,33,11.0,0.5,4.09,4,0.9922323685965473,1.0,0.8562078534120175,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,none,0.0,76,42,1,98.02450667343629,295
failure_storm,bio,22,2,2,0,16,5.5,0.0,4.764946397051547,5,1.0,0.5686253154683573,0.9334555400096012,0.18702120636021785,0.11584999246338812,1.04533203125,0,1,1,0,0,0,0,0.5,0.0,0.0,0.5764726522952507,0,none,0.0,76,60,0,124.60915422872013,295
failure_storm,baseline,23,2,1,0,34,11.0,0.0,4.04,4,0.9816476976332857,1.0,0.8389693501895714,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,agent_failure,0.6243612901358958,78,43,1,102.0645066734363,295
failure_storm,bio,23,2,3,0,15,8.333333333333334,0.0,5.123632754922932,6,0.9978680921690989,0.5723367606628272,0.9371423234221398,0.32719228414552676,0.23364077897254082,0.9529454392647638,0,1,0,0,0,0,0,0.5,0.0,0.0,0.44216175410743674,0,agent_failure,0.6243612901358958,78,63,0,129.73278698364305,295
